Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Ln(Adjusted intensity)/AU,Start frame,Tracklength,Included in distribution?,
8531,160.188,3.01458e+006,4.30968,87,2,False,
8533,43.3196,1.11474e+007,3.63868,87,2,False,
8534,49.5719,9.74144e+006,4.16368,87,3,False,
8535,29.5127,1.63625e+007,4.50697,87,2,False,
8536,62.7212,7.69917e+006,4.84143,87,3,False,
8782,14.4059,3.35211e+007,4.46249,89,2,False,
8783,248.756,1.94126e+006,4.44061,89,2,False,
8784,27.766,1.73918e+007,4.37018,89,3,False,
8788,19.0976,2.52859e+007,3.21017,90,2,False,
8789,209.889,2.30074e+006,4.00627,91,6,False,
8799,24.063,2.00682e+007,2.99963,91,2,False,
9008,53.5841,9.01203e+006,3.40034,91,3,False,
9013,101.879,4.73996e+006,3.2354,91,4,False,
9017,261.649,1.84561e+006,4.33337,91,3,False,
9018,85.9669,5.61729e+006,3.96823,91,2,False,
9019,93.3556,5.17271e+006,4.525,91,5,True,
9020,449.948,1.07324e+006,4.54864,91,2,False,
9022,258.684,1.86676e+006,4.70265,91,2,False,
9024,77.7143,6.2138e+006,3.13641,92,2,False,
9025,113.997,4.23609e+006,3.04371,92,2,False,
9026,66.9299,7.21503e+006,3.49747,92,2,False,
9028,180.68,2.67268e+006,4.11401,92,8,False,
9030,133.293,3.62286e+006,4.40351,79,10,True,
9186,37.8647,1.27533e+007,3.53182,93,10,True,
9260,68.8375,7.01508e+006,3.62532,93,4,False,
9269,77.5738,6.22506e+006,3.8788,93,2,False,
9270,42.0451,1.14853e+007,4.59877,93,8,True,
9271,63.6046,7.59223e+006,3.64879,94,5,True,
9272,88.0425,5.48486e+006,3.66788,94,3,False,
9273,879.532,549044,2.84112,94,2,False,
9274,158.652,3.04377e+006,3.52224,95,2,False,
9275,161.361,2.99267e+006,3.76827,95,5,False,
9276,98.9486,4.88032e+006,3.11382,95,2,False,
9519,116.494,4.14529e+006,3.38335,101,2,False,
9520,66.9432,7.21359e+006,3.69133,97,13,True,
9522,121.36,3.97907e+006,4.37297,97,8,True,
9750,3057.13,157959,3.34144,98,2,False,
9756,139.149,3.47039e+006,3.81826,98,3,False,
9758,226.104,2.13575e+006,3.95024,99,4,False,
9767,542.543,890069,4.00117,98,2,False,
9768,88.254,5.47172e+006,3.72732,98,5,True,
9769,116.557,4.14305e+006,4.63487,98,14,True,
9770,71.4088,6.76249e+006,4.26408,98,8,True,
9879,18.251,2.64588e+007,2.69408,100,2,False,
9960,23.76,2.03241e+007,3.28743,100,2,False,
9971,41.4469,1.16511e+007,3.74538,100,11,True,
9989,111.795,4.31954e+006,4.80167,100,10,True,
9990,52.0963,9.26939e+006,4.14091,100,3,False,
9992,319.865,1.5097e+006,3.15242,101,2,False,
9994,11.8031,4.0913e+007,2.81179,101,2,False,
10098,30.0853,1.60511e+007,3.25709,102,3,False,
10104,220.071,2.1943e+006,2.98993,102,3,False,
10126,131.378,3.67568e+006,3.43069,102,2,False,
10144,22.7678,2.12098e+007,3.12894,102,3,False,
10188,219.774,2.19726e+006,3.24306,102,2,False,
10236,95.608,5.05084e+006,3.48265,102,3,False,
10243,23.9278,2.01816e+007,3.41953,102,2,False,
10250,83.5817,5.7776e+006,3.46404,102,4,False,
10256,102.109,4.72926e+006,4.40152,102,10,True,
10260,120.835,3.99637e+006,4.56504,102,13,True,
10261,114.864,4.20411e+006,3.63072,103,3,False,
10263,29.7259,1.62451e+007,2.94503,103,2,False,
10264,82.3542,5.86371e+006,2.87572,103,3,False,
10266,192.137,2.51331e+006,2.90803,97,4,False,
10267,128.526,3.75723e+006,2.81522,104,2,False,
10320,13.0441,3.70205e+007,3.01423,104,2,False,
10457,26.0314,1.85507e+007,3.22315,104,2,False,
10497,43.7317,1.10424e+007,3.34547,104,2,False,
10513,27.3092,1.76827e+007,3.79247,104,2,False,
10517,1822.36,264987,3.79953,104,2,False,
10519,2205.97,218907,3.52701,116,2,False,
10520,83.7806,5.76388e+006,3.70947,104,2,False,
10521,51.1501,9.44087e+006,4.16978,104,5,True,
10522,24.9175,1.938e+007,4.01799,104,3,False,
10526,174.587,2.76596e+006,4.24559,107,2,False,
10530,389.593,1.2395e+006,2.99773,105,2,False,
10533,80.3266,6.01172e+006,4.09466,106,10,True,
10534,222.843,2.16701e+006,3.73268,106,3,False,
10536,97.3261,4.96168e+006,4.26417,106,5,True,
10538,160.987,2.99963e+006,3.26549,107,2,False,
10539,29.0357,1.66313e+007,3.14916,107,2,False,
10540,104.676,4.6133e+006,3.06571,107,2,False,
10543,141.291,3.41778e+006,3.16053,107,2,False,
10544,134.273,3.59642e+006,2.90569,107,2,False,
10548,131.833,3.66297e+006,3.07279,107,2,False,
10549,190.215,2.53871e+006,3.39108,107,2,False,
10550,132.791,3.63655e+006,2.78804,107,2,False,
10553,50.9301,9.48165e+006,2.94753,107,2,False,
10554,319.664,1.51065e+006,2.83443,107,2,False,
10556,205.189,2.35344e+006,3.14013,107,2,False,
10558,501.177,963535,3.26512,107,2,False,
10562,199.704,2.41809e+006,3.20555,107,2,False,
10563,141.779,3.40602e+006,3.41453,107,2,False,
10564,186.672,2.58689e+006,2.85602,107,2,False,
10566,123.469,3.91112e+006,3.21285,107,2,False,
10568,123.091,3.92314e+006,2.8825,107,2,False,
10569,145.413,3.3209e+006,3.03092,107,2,False,
10570,74.9664,6.44157e+006,2.72763,107,2,False,
10575,155.353,3.10841e+006,3.13185,107,2,False,
10576,332.758,1.45121e+006,3.10404,107,2,False,
10577,121.939,3.96019e+006,3.10873,107,2,False,
10579,207.404,2.32831e+006,3.07455,107,2,False,
10580,263.43,1.83313e+006,2.88888,107,2,False,
10581,97.8955,4.93282e+006,2.60595,107,2,False,
10582,129.115,3.74009e+006,2.66268,107,2,False,
10583,240.465,2.00819e+006,3.09113,107,2,False,
10585,136.321,3.54238e+006,2.79272,107,2,False,
10587,47.3057,1.02081e+007,2.68632,107,2,False,
10589,160.857,3.00205e+006,3.23933,107,2,False,
10590,157.302,3.06991e+006,3.30015,107,2,False,
10592,173.9,2.77689e+006,3.21439,107,2,False,
10598,54.4638,8.86646e+006,3.04914,107,2,False,
10599,190.11,2.54012e+006,2.84167,107,2,False,
10601,209.733,2.30245e+006,3.11509,107,2,False,
10603,141.84,3.40454e+006,3.47028,107,2,False,
10605,106.668,4.52712e+006,3.14793,107,2,False,
10606,385.141,1.25383e+006,3.05858,107,2,False,
10610,109.526,4.40902e+006,2.73136,107,2,False,
10613,200.74,2.40561e+006,3.02492,107,2,False,
10614,124.37,3.88278e+006,2.9727,107,2,False,
10618,238.077,2.02834e+006,3.41391,107,2,False,
10621,171.992,2.80769e+006,3.13393,107,2,False,
10622,102.417,4.71503e+006,3.27742,107,2,False,
10623,150.913,3.19986e+006,3.15283,107,2,False,
10625,235.534,2.05024e+006,3.01235,107,2,False,
10626,418.581,1.15366e+006,3.06881,107,2,False,
10628,300.081,1.60923e+006,3.05947,107,2,False,
10629,135.238,3.57074e+006,2.89521,107,2,False,
10630,61.3805,7.86734e+006,2.78628,107,2,False,
10631,38.465,1.25543e+007,2.49369,107,2,False,
10635,156.232,3.09093e+006,3.0881,107,2,False,
10636,638.423,756396,3.22049,107,2,False,
10638,145.543,3.31792e+006,3.39364,107,2,False,
10641,81.8541,5.89954e+006,3.26549,107,2,False,
10643,162.212,2.97698e+006,2.94853,107,2,False,
10644,171.291,2.81918e+006,2.94703,107,2,False,
10645,119.358,4.04583e+006,3.30506,107,2,False,
10646,119.21,4.05084e+006,3.18329,107,2,False,
10647,202.291,2.38716e+006,2.97368,107,2,False,
10649,15.8158,3.05329e+007,2.65266,107,2,False,
10650,160.613,3.00661e+006,3.44781,107,2,False,
10651,388.255,1.24377e+006,3.29699,107,2,False,
10652,64.0948,7.53417e+006,3.20876,107,3,False,
10653,134.509,3.5901e+006,3.52055,107,2,False,
10655,101.807,4.74328e+006,3.58388,107,2,False,
10658,460.656,1.04829e+006,3.23033,107,2,False,
10659,442.422,1.09149e+006,3.38529,107,2,False,
10661,93.9683,5.13898e+006,3.35649,107,2,False,
10663,130.381,3.70377e+006,3.45836,107,2,False,
10664,170.654,2.82971e+006,3.1974,107,2,False,
10666,214.191,2.25453e+006,3.36903,107,2,False,
10668,264.842,1.82336e+006,3.12936,107,2,False,
10671,72.5699,6.65429e+006,3.11297,107,5,True,
10673,74.0396,6.5222e+006,3.1331,107,2,False,
10681,147.104,3.28271e+006,3.0907,107,2,False,
10682,103.503,4.66559e+006,2.96782,107,2,False,
10683,239.662,2.01492e+006,3.40919,107,2,False,
10684,377.789,1.27823e+006,3.23821,107,2,False,
10685,146.884,3.28763e+006,3.7118,107,2,False,
10686,192.829,2.5043e+006,3.61717,107,2,False,
10687,233.706,2.06627e+006,3.27165,107,2,False,
10690,4839.89,99775.2,3.02954,107,2,False,
10692,54.8619,8.80212e+006,3.34447,107,2,False,
10693,131.541,3.6711e+006,3.51801,107,2,False,
10694,129.187,3.738e+006,3.49342,107,2,False,
10695,205.076,2.35474e+006,3.58467,107,2,False,
10696,86.4741,5.58434e+006,3.49573,107,2,False,
10698,332.75,1.45124e+006,3.44325,107,2,False,
10699,212.639,2.27099e+006,3.52869,107,2,False,
10701,281.11,1.71784e+006,3.38464,107,2,False,
10702,106.113,4.55083e+006,3.58994,107,2,False,
10703,149.324,3.23392e+006,3.33535,107,2,False,
10705,130.373,3.70399e+006,3.0933,107,2,False,
10707,242.962,1.98756e+006,3.5228,107,2,False,
10710,154.231,3.13102e+006,3.33603,107,2,False,
10712,209.166,2.30869e+006,3.29062,107,2,False,
10713,139.137,3.47069e+006,3.42853,107,2,False,
10714,91.5913,5.27234e+006,3.34178,107,2,False,
10716,159.944,3.01919e+006,3.46016,107,2,False,
10717,106.051,4.55347e+006,3.72819,107,2,False,
10720,143.041,3.37595e+006,3.44902,107,2,False,
10721,46.2087,1.04504e+007,3.15324,107,2,False,
10722,131.443,3.67384e+006,3.48557,107,2,False,
10723,59.7894,8.0767e+006,3.76417,107,2,False,
10724,7065.51,68346.2,3.59361,107,2,False,
10725,186.249,2.59277e+006,3.70644,107,2,False,
10727,88.8372,5.4358e+006,3.29804,107,2,False,
10731,3506.57,137713,3.60507,107,2,False,
10732,194.612,2.48136e+006,3.65112,107,2,False,
10734,112.765,4.28237e+006,3.72268,107,2,False,
10739,177.781,2.71627e+006,3.81854,107,2,False,
10740,111.63,4.3259e+006,4.00535,107,2,False,
10741,148.987,3.24122e+006,3.87446,107,2,False,
10743,92.6558,5.21177e+006,3.77099,107,2,False,
10745,132.196,3.65292e+006,3.6526,107,2,False,
10748,195.208,2.47377e+006,3.67868,107,2,False,
10749,29.1148,1.65861e+007,3.56393,107,3,False,
10750,125.077,3.86083e+006,3.66877,107,2,False,
10753,125.057,3.86144e+006,3.91173,107,2,False,
10755,97.5509,4.95025e+006,4.29589,107,2,False,
10756,61.5922,7.8403e+006,3.92342,107,3,False,
10757,119.854,4.02908e+006,3.90485,107,2,False,
10758,972.263,496677,4.03996,107,2,False,
10759,148.614,3.24936e+006,4.56042,107,10,True,
10849,73.3016,6.58787e+006,3.23484,109,2,False,
10850,104.404,4.62533e+006,2.72139,109,2,False,
10852,61.15,7.89699e+006,2.61714,105,2,False,
10854,61.4615,7.85697e+006,3.6074,110,2,False,
10855,208.706,2.31379e+006,3.62278,110,2,False,
10856,32.0134,1.50843e+007,3.1242,110,3,False,
10857,143.812,3.35786e+006,4.11634,110,4,False,
11021,31.2158,1.54697e+007,3.42997,111,3,False,
11093,34.7923,1.38795e+007,4.07148,111,3,False,
11095,3274.58,147470,3.76659,111,2,False,
11097,157.425,3.06749e+006,3.99478,111,11,True,
11099,185.684,2.60065e+006,4.11358,111,8,False,
11101,221.279,2.18231e+006,4.25496,111,2,False,
11102,1992.07,242412,4.02714,111,2,False,
11103,76.2865,6.3301e+006,4.17624,111,5,True,
11295,126.191,3.82673e+006,3.5445,113,2,False,
11333,50.0847,9.6417e+006,3.81854,113,3,False,
11335,195.345,2.47204e+006,3.83451,113,4,False,
11339,21.6853,2.22686e+007,3.53204,114,2,False,
11342,35.1099,1.3754e+007,3.77165,114,2,False,
11344,127.409,3.79016e+006,4.10987,114,6,False,
11493,24.1906,1.99624e+007,3.7958,115,4,False,
11541,136.829,3.52923e+006,3.6567,115,11,True,
11583,101.01,4.78075e+006,3.78839,115,2,False,
11584,122.119,3.95436e+006,3.62304,115,2,False,
11587,953.71,506340,3.34849,115,2,False,
11589,30.0016,1.60959e+007,3.85194,115,5,True,
11594,19.4145,2.48732e+007,3.2292,116,2,False,
11596,248.232,1.94536e+006,2.75769,116,2,False,
11597,17.2876,2.79335e+007,3.95845,117,2,False,
11598,58.7015,8.22638e+006,4.24338,117,10,True,
11599,51.1276,9.44502e+006,3.56609,117,3,False,
11600,29.1898,1.65435e+007,4.28204,117,2,False,
11686,802.482,601759,2.79679,118,2,False,
11838,63.0489,7.65915e+006,3.38819,118,2,False,
11844,42.5846,1.13398e+007,3.5606,118,2,False,
11845,100.625,4.79902e+006,3.79333,118,2,False,
11847,73.818,6.54178e+006,3.52817,118,7,True,
11848,161.069,2.99809e+006,4.73181,118,12,True,
11850,132.539,3.64346e+006,4.31961,118,6,False,
11851,82.7762,5.83381e+006,4.10917,104,12,True,
11854,120.499,4.0075e+006,4.07482,119,19,True,
11856,270.738,1.78365e+006,2.93799,120,2,False,
11857,83.6534,5.77264e+006,4.12615,120,5,True,
11858,34.6531,1.39353e+007,4.28032,120,5,True,
11859,28.3113,1.70568e+007,2.68956,120,2,False,
11860,4789.38,100828,3.93973,120,2,False,
11861,253.868,1.90217e+006,4.03798,120,5,False,
11862,91876.6,5255.98,4.86623,120,2,False,
11981,25.7342,1.87649e+007,3.05634,121,2,False,
12090,321.162,1.50361e+006,3.80739,121,2,False,
12092,26.1066,1.84973e+007,3.78168,121,2,False,
12094,279.245,1.72931e+006,3.63324,122,3,False,
12096,49.2696,9.8012e+006,3.86951,122,2,False,
12097,212.526,2.27219e+006,4.22193,122,11,True,
12316,153.26,3.15086e+006,3.25636,123,2,False,
12319,17.6111,2.74203e+007,3.82354,123,2,False,
12343,1720.5,280674,4.32164,128,2,False,
12344,100.161,4.82123e+006,5.01751,124,22,True,
12345,15.9206,3.03318e+007,3.15486,125,2,False,
12347,170.856,2.82636e+006,3.34849,125,2,False,
12348,93.6742,5.15511e+006,2.88463,125,2,False,
12350,75.6535,6.38306e+006,3.03642,125,2,False,
12476,372.031,1.29801e+006,2.7295,126,2,False,
12595,69.9572,6.90281e+006,3.85515,126,14,True,
12596,82.5533,5.84957e+006,4.91076,126,19,True,
12597,46.0495,1.04866e+007,3.28875,127,7,True,
12599,73.9463,6.53043e+006,4.41716,127,11,True,
12601,46.9443,1.02867e+007,3.05768,128,2,False,
12602,2500.33,193135,3.85771,128,2,False,
12606,366.038,1.31926e+006,2.76311,130,2,False,
12673,496.349,972906,2.72888,130,2,False,
12789,510.848,945293,3.21782,130,2,False,
12821,70.0175,6.89687e+006,3.79392,129,8,True,
12838,110.282,4.37878e+006,3.58849,129,4,False,
12845,13.7944,3.50071e+007,3.21821,129,2,False,
12853,99.3382,4.86118e+006,4.12641,129,6,True,
12856,93.0355,5.1905e+006,4.71674,129,41,True,
12857,384.173,1.25699e+006,3.08288,130,3,False,
12858,462.121,1.04497e+006,2.72514,130,2,False,
12861,19.814,2.43718e+007,4.05799,124,4,False,
12865,3584.16,134732,3.46999,131,2,False,
12866,13.6464,3.53868e+007,3.75351,131,2,False,
12867,16.1782,2.98488e+007,3.7364,131,2,False,
12871,20.7537,2.32682e+007,3.3167,131,4,False,
12872,71.8969,6.71657e+006,4.08487,131,2,False,
12874,50.9575,9.47655e+006,3.77449,131,3,False,
12875,35.8293,1.34778e+007,4.18787,131,3,False,
12876,92.6533,5.21192e+006,4.60211,131,8,True,
12940,11.6164,4.15706e+007,2.61575,132,2,False,
13109,110.296,4.37822e+006,3.39409,132,5,False,
13116,187.977,2.56894e+006,4.19076,132,3,False,
13117,98.1765,4.9187e+006,3.70057,132,5,True,
13119,47.2076,1.02293e+007,3.566,133,2,False,
13120,336.028,1.43708e+006,3.96498,133,3,False,
13121,197.504,2.44502e+006,4.22296,133,2,False,
13282,39.1569,1.23325e+007,3.17417,134,2,False,
13329,153.775,3.14032e+006,3.56752,134,3,False,
13345,45.1556,1.06942e+007,3.35992,134,3,False,
13374,70.7179,6.82855e+006,3.85509,134,4,False,
13375,469.122,1.02937e+006,4.48257,134,3,False,
13378,33.4109,1.44534e+007,2.76851,135,2,False,
13381,72.62,6.6497e+006,4.49575,135,13,True,
13612,121.343,3.97965e+006,4.67152,136,19,True,
13617,203.581,2.37203e+006,2.7898,137,2,False,
13618,237.281,2.03514e+006,3.35682,137,2,False,
13619,191.783,2.51796e+006,3.96931,137,5,False,
13620,23.9177,2.01901e+007,3.00891,138,3,False,
13694,26.6069,1.81495e+007,3.11099,139,3,False,
13821,45.3804,1.06412e+007,3.50527,139,11,True,
13852,48.4665,9.96361e+006,3.77958,139,3,False,
13856,38.4871,1.25471e+007,3.87486,139,2,False,
13857,112.461,4.29393e+006,4.15151,139,2,False,
13858,42.6132,1.13322e+007,4.53277,139,8,True,
13859,32.8453,1.47023e+007,3.49226,140,2,False,
13860,31.7245,1.52217e+007,3.64517,140,2,False,
13861,27.0794,1.78328e+007,3.27346,140,2,False,
13862,39.5364,1.22141e+007,3.61075,140,2,False,
14140,19.0147,2.53962e+007,3.74462,141,3,False,
14142,85.7465,5.63173e+006,4.40229,141,17,True,
14159,112.841,4.2795e+006,4.44135,141,9,True,
14176,211.572,2.28244e+006,4.02016,141,2,False,
14184,42.5815,1.13406e+007,3.77136,142,6,True,
14186,140.434,3.43864e+006,4.49453,142,5,False,
14363,21.4384,2.2525e+007,3.2253,143,3,False,
14364,35.5798,1.35723e+007,2.97075,143,2,False,
14431,180.709,2.67225e+006,3.34849,143,2,False,
14433,476.016,1.01446e+006,3.84557,143,2,False,
14435,15.3754,3.14074e+007,3.25342,144,2,False,
14436,327.445,1.47476e+006,2.92377,144,2,False,
14439,49.3616,9.78293e+006,4.32685,144,3,False,
14503,160.274,3.01297e+006,2.87231,145,2,False,
14541,114.819,4.20578e+006,2.60384,145,2,False,
14611,138.675,3.48224e+006,3.53176,146,2,False,
14618,326.481,1.47911e+006,3.75418,145,2,False,
14660,129.218,3.73712e+006,4.44427,145,17,True,
14666,437.352,1.10415e+006,4.15749,145,2,False,
14670,243.167,1.98588e+006,2.826,146,2,False,
14672,103.11,4.68334e+006,2.63983,146,2,False,
14674,745.752,647536,4.54187,146,2,False,
14798,84.3638,5.72404e+006,3.08084,147,3,False,
14863,68.018,7.09961e+006,3.23634,147,5,True,
14887,106.197,4.54721e+006,3.77807,147,5,False,
14902,164.978,2.92707e+006,3.8377,147,4,False,
14904,43.6372,1.10663e+007,3.7246,147,12,True,
14905,13.8429,3.48845e+007,3.29204,148,2,False,
14906,14.3225,3.37163e+007,3.16053,148,2,False,
14908,46.6811,1.03447e+007,3.66634,148,2,False,
14909,208.471,2.31639e+006,4.03205,148,2,False,
14910,57.7907,8.35604e+006,4.47927,148,2,False,
14911,57.7008,8.36906e+006,4.16949,148,2,False,
15016,16.7611,2.88108e+007,2.86257,149,2,False,
15135,63.2569,7.63397e+006,3.7944,149,8,True,
15144,86.3401,5.59301e+006,3.7392,149,3,False,
15146,135.03,3.57625e+006,4.05107,149,5,False,
15150,61.5267,7.84864e+006,4.42424,149,5,True,
15152,75.3275,6.41069e+006,4.52124,149,5,True,
15154,170.224,2.83685e+006,4.83266,149,6,False,
15156,126.818,3.80781e+006,2.92018,150,2,False,
15158,199.237,2.42376e+006,3.659,150,2,False,
15160,75.3517,6.40863e+006,3.65692,150,4,False,
15287,20.3787,2.36964e+007,3.23484,151,2,False,
15348,191.896,2.51648e+006,3.90792,151,6,False,
15367,29.7979,1.62059e+007,3.91547,151,3,False,
15374,168.109,2.87254e+006,4.30294,151,9,True,
15375,137.827,3.50367e+006,3.80448,151,11,True,
15376,191.225,2.5253e+006,4.55116,151,3,False,
15377,91.0482,5.3038e+006,5.01297,151,33,True,
15517,16.2683,2.96835e+007,3.43131,153,2,False,
15582,27.4913,1.75656e+007,3.26512,153,2,False,
15586,83.0496,5.81461e+006,3.75131,153,14,True,
15589,102.859,4.69478e+006,4.31516,153,2,False,
15590,231.032,2.09019e+006,4.03312,153,6,False,
15593,79.2235,6.09543e+006,4.48841,154,2,False,
15594,25.5211,1.89216e+007,3.63492,155,2,False,
15597,60.119,8.03243e+006,4.04231,155,6,True,
15600,134.457,3.5915e+006,4.63916,155,2,False,
15601,137.484,3.51242e+006,4.83023,155,14,True,
15816,33.4237,1.44478e+007,3.66023,156,2,False,
15817,260.272,1.85537e+006,4.2589,156,5,False,
15820,87.4976,5.51902e+006,4.3604,156,8,True,
15821,115.706,4.1735e+006,4.80058,156,15,True,
15824,62.6786,7.7044e+006,4.53281,157,20,True,
16046,122.089,3.95532e+006,4.06936,158,2,False,
16047,55.6426,8.67862e+006,3.36558,159,8,True,
16049,406.397,1.18825e+006,2.81407,159,2,False,
16051,187.297,2.57827e+006,4.31091,159,12,True,
16053,43.4892,1.11039e+007,3.28458,160,2,False,
16054,28.9744,1.66665e+007,3.55924,160,2,False,
16057,127.438,3.78932e+006,3.62608,160,4,False,
16268,12.3099,3.92286e+007,3.56087,161,2,False,
16269,54.6146,8.84199e+006,3.4273,161,3,False,
16270,71.2018,6.78214e+006,3.4428,161,4,False,
16292,1092.48,442022,4.29913,165,2,False,
16293,137.616,3.50904e+006,4.51127,161,14,True,
16483,30.5793,1.57918e+007,3.03855,163,3,False,
16527,4247.92,113680,3.90428,163,2,False,
16529,69.7926,6.91909e+006,4.37392,163,9,True,
16530,273.373,1.76646e+006,3.40129,164,2,False,
16534,192.611,2.50713e+006,2.77565,164,2,False,
16537,125.181,3.85762e+006,3.87585,164,3,False,
16538,14.3713,3.36017e+007,3.36014,165,2,False,
16540,136.691,3.5328e+006,3.63215,165,2,False,
16541,79.4245,6.08e+006,3.2412,165,2,False,
16544,53.2321,9.07161e+006,4.50353,165,6,True,
16713,18.3061,2.63793e+007,3.2258,166,2,False,
16769,252.845,1.90987e+006,4.10323,166,3,False,
16779,203.426,2.37384e+006,3.89979,166,3,False,
16780,131.513,3.6719e+006,4.22008,166,13,True,
16781,14.0538,3.43609e+007,3.65876,166,2,False,
16782,38.6042,1.2509e+007,3.13393,173,2,False,
16783,44.8994,1.07552e+007,4.68249,166,6,True,
16787,53.9624,8.94884e+006,3.53732,167,2,False,
16788,104.199,4.6344e+006,4.72634,167,56,True,
16789,106.017,4.55496e+006,4.36616,161,4,False,
16890,16.0839,3.00238e+007,2.77506,168,2,False,
16987,64.0988,7.5337e+006,4.00566,168,11,True,
16992,80.5399,5.9958e+006,3.45265,171,2,False,
16994,96.9936,4.97869e+006,3.76448,168,5,True,
16997,64.873,7.44379e+006,3.85449,168,2,False,
16998,229.785,2.10153e+006,4.00731,168,3,False,
17000,59.1311,8.16661e+006,3.86012,168,2,False,
17002,17.8589,2.70398e+007,2.85656,169,2,False,
17003,227.413,2.12346e+006,4.11454,169,11,True,
17005,424.601,1.13731e+006,3.19272,170,2,False,
17006,154.824,3.11903e+006,3.48353,169,2,False,
17007,97.3588,4.96002e+006,4.18588,169,22,True,
17008,110.055,4.38782e+006,3.88732,169,5,False,
17210,24.6999,1.95508e+007,3.31791,170,2,False,
17229,35.7442,1.35099e+007,3.62261,170,3,False,
17235,171.461,2.81639e+006,4.12222,170,4,False,
17236,74.0247,6.52351e+006,4.20429,170,33,True,
17238,421.752,1.14499e+006,4.22901,171,4,False,
17454,223.831,2.15744e+006,3.286,192,2,False,
17460,211.286,2.28553e+006,4.17205,172,11,True,
